game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id,home_possession,away_possession,fgm,fga,tpm,tpa,ftm,fta,home_plus,home_minus,away_plus,away_minus,fg_attempted,ft_attempted,fg_made,tp_made,ft_made,is_assist
42000232,581,4,1,4,11:40 PM,4:21,,,Nuggets Rebound,,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2619,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,580,3,11,4,11:40 PM,4:21,,,MISS Howard Free Throw 1 of 2,,None,5,1630210,Markus Howard,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,0,0,Free Throw 1 of 2,2619,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,1,0,0,0,0,f,t,f,f,f,f
42000232,578,6,2,4,11:40 PM,4:21,Galloway S.FOUL (P1.T4) (J.Tiven),,,,None,4,204038,Langston Galloway,1610612756,Phoenix,Suns,PHX,5,1630210,Markus Howard,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,2619,12,0,0,0,0,0,0,shooting,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,575,1,6,4,11:39 PM,4:33,Moore 2' Driving Layup (2 PTS) (Kaminsky 1 AST),,,86 - 111,25,4,202734,E'Twaun Moore,1610612756,Phoenix,Suns,PHX,4,1626163,Frank Kaminsky,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Driving Layup Shot,2607,17,0,2,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,t
42000232,570,1,1,4,11:39 PM,4:50,,,Nnaji 25' 3PT Jump Shot (3 PTS) (Harrison 2 AST),86 - 109,23,5,1630192,Zeke Nnaji,1610612743,Denver,Nuggets,DEN,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,2590,4,1,3,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,569,4,0,4,11:39 PM,4:54,,,Harrison REBOUND (Off:0 Def:1),,None,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2586,7,0,0,0,1,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,568,2,1,4,11:39 PM,5:01,MISS Moore 27' 3PT Jump Shot,,,,None,4,202734,E'Twaun Moore,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,2579,6,1,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,565,10,0,4,11:39 PM,5:07,Jump Ball Smith vs. Harrison: Tip to Moore,,,,None,4,1630188,Jalen Smith,1610612756,Phoenix,Suns,PHX,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,4,202734,E'Twaun Moore,1610612756,Phoenix,Suns,PHX,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,jump-ball,,,0,,2573,3,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,574,4,0,4,11:38 PM,5:10,SUNS Rebound,,,,None,2,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2570,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,572,2,72,4,11:38 PM,5:10,MISS Smith 5' Putback Layup,,Harrison BLOCK (1 BLK),,None,4,1630188,Jalen Smith,1610612756,Phoenix,Suns,PHX,0,0,,,,,,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,1,Putback Layup Shot,2570,0,0,0,0,0,0,0,,1,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,564,4,0,4,11:38 PM,5:10,Smith REBOUND (Off:1 Def:0),,,,None,4,1630188,Jalen Smith,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2570,0,0,0,1,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,563,2,101,4,11:38 PM,5:10,MISS Moore 4' Driving Floating Jump Shot,,,,None,4,202734,E'Twaun Moore,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Driving Floating Jump Shot,2570,17,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,561,1,99,4,11:38 PM,5:27,,,Howard Cutting Finger Roll Layup Shot (5 PTS) (McGee 1 AST),83 - 109,26,5,1630210,Markus Howard,1610612743,Denver,Nuggets,DEN,5,201580,JaVale McGee,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Cutting Finger Roll Layup Shot,2553,8,0,2,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,1,1,1,0,0,0,0,0,2,2,0,t,f,t,f,f,t
42000232,560,4,0,4,11:38 PM,5:35,,,McGee REBOUND (Off:0 Def:1),,None,5,201580,JaVale McGee,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2545,1,0,0,0,1,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,559,2,63,4,11:38 PM,5:36,MISS Galloway 11' Fadeaway Jumper,,,,None,4,204038,Langston Galloway,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Fadeaway Jump Shot,2544,16,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,557,1,1,4,11:38 PM,5:52,,,Howard 28' 3PT Jump Shot (3 PTS) (Harrison 1 AST),81 - 109,28,5,1630210,Markus Howard,1610612743,Denver,Nuggets,DEN,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,2528,13,1,3,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,548,8,0,4,11:37 PM,6:05,,,SUB: Cancar FOR Rivers,,None,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,5,1628427,Vlatko Cancar,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,Vlatko Cancar,1628427,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,547,8,0,4,11:37 PM,6:05,,,SUB: Nnaji FOR Morris,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,5,1630192,Zeke Nnaji,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,Zeke Nnaji,1630192,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,546,8,0,4,11:37 PM,6:05,,,SUB: Harrison FOR Green,,None,5,203210,JaMychal Green,1610612743,Denver,Nuggets,DEN,5,1627885,Shaquille Harrison,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,Shaquille Harrison,1627885,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,545,8,0,4,11:37 PM,6:05,SUB: Carter FOR Bridges,,,,None,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,4,1628975,Jevon Carter,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,Jevon Carter,1628975,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,544,8,0,4,11:37 PM,6:05,SUB: Moore FOR Johnson,,,,None,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,4,202734,E'Twaun Moore,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,E'Twaun Moore,202734,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,543,8,0,4,11:37 PM,6:05,SUB: Galloway FOR Saric,,,,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,4,204038,Langston Galloway,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Cameron Johnson,1629661,Mikal Bridges,1628969,Frank Kaminsky,1626163,Jalen Smith,1630188,Langston Galloway,204038,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,542,8,0,4,11:37 PM,6:05,SUB: Smith FOR Payne,,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,4,1630188,Jalen Smith,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Mikal Bridges,1628969,Frank Kaminsky,1626163,Jalen Smith,1630188,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,541,8,0,4,11:37 PM,6:05,SUB: Kaminsky FOR Craig,,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,4,1626163,Frank Kaminsky,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2515,0,0,0,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Mikal Bridges,1628969,Cameron Payne,1626166,Frank Kaminsky,1626163,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,540,9,1,4,11:35 PM,6:05,,,Nuggets Timeout: Regular (Reg.7 Short 0),,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,team-timeout,,,0,,2515,1,0,0,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,538,1,80,4,11:35 PM,6:06,Bridges 25' 3PT Step Back Jump Shot (16 PTS) (Craig 3 AST),,,78 - 109,31,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Step Back Jump shot,2514,7,1,3,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,t
42000232,537,4,0,4,11:35 PM,6:13,Craig REBOUND (Off:2 Def:2),,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2507,1,0,0,0,1,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,536,2,43,4,11:35 PM,6:14,,,MISS McGee 1' Alley Oop Layup,,None,5,201580,JaVale McGee,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Alley Oop Layup shot,2506,18,0,0,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,534,1,1,4,11:35 PM,6:32,Johnson 26' 3PT Jump Shot (7 PTS) (Saric 1 AST),,,78 - 106,28,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Jump Shot,2488,21,1,3,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,t
42000232,532,8,0,4,11:34 PM,6:53,,,SUB: McGee FOR Millsap,,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,5,201580,JaVale McGee,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,2467,0,0,0,0,0,0,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Markus Howard,1630210,JaVale McGee,201580,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,531,5,37,4,11:34 PM,6:53,,,Millsap Offensive Foul Turnover (P3.T10),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,turnover,,,0,,2467,0,0,0,0,0,1,0,,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,Markus Howard,1630210,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,529,6,4,4,11:34 PM,6:53,,,Millsap OFF.Foul (P3) (Z.Zarba),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,2467,5,0,0,0,0,0,0,offensive,0,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Mikal Bridges,1628969,Cameron Payne,1626166,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,55,2,47,1,9:38 PM,7:21,MISS Booker 17' Turnaround Jump Shot,,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Turnaround Jump Shot,279,10,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,53,1,52,1,9:38 PM,7:31,,,Gordon 1' Alley Oop Dunk (2 PTS) (Jokic 1 AST),6 - 10,4,5,203932,Aaron Gordon,1610612743,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Alley Oop Dunk Shot,269,11,0,2,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,1,1,0,0,0,0,0,2,2,0,t,f,t,f,f,t
42000232,52,1,63,1,9:38 PM,7:42,Paul 12' Fadeaway Jumper (2 PTS),,,4 - 10,6,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Fadeaway Jump Shot,258,10,0,2,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,f
42000232,51,4,0,1,9:38 PM,7:52,Booker REBOUND (Off:0 Def:2),,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,248,3,0,0,0,1,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,50,2,2,1,9:38 PM,7:55,,,MISS Porter Jr. 24' 3PT Running Jump Shot,,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Running Jump Shot,245,5,1,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,48,5,1,1,9:38 PM,8:00,Ayton Bad Pass Turnover (P2.T2),,Jokic STEAL (1 STL),,None,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,turnover,,,0,,240,2,0,0,0,0,1,1,,1,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
